image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-362-_jpg.rf.5e53f627377dcbaae458ad083484b382_1224_902_2214_2314.jpg,8,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-242-_jpg.rf.a9686a6dd90a2911ce0d10ea1a68d1e3_0_62_1924_3083.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-363-_jpg.rf.f649566a5fa4a2938f0568a5ddaff881_878_585_1904_1732.jpg,8,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081322_233_jpg.rf.c1835932b4c4188b9dd7739c39a1923a_207_51_675_609.jpg,10,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_103812_423_jpg.rf.2b055c2cdd8ca3fb2bd30642f1af2f62_382_1736_659_2161.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-37-_jpg.rf.cfdc5e2d66e67a10784ddb824488b80a_664_32_2422_3051.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-448-_jpg.rf.d7e0fecc7370cf7025643908a9145789_594_2362_1030_3120.jpg,32,0.96484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3439_JPG.rf.b138053a0aa1ea26bb25c2e7df407a60_2344_990_3024_2572.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-138-_jpg.rf.e90913599243b8062c1e0f9ccf86ddc2_1577_716_2878_2621.jpg,28,0.98486328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-247-_jpg.rf.8e702a2fcefd6fca2dd05f820d90f55a_1907_0_2587_316.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-90-_jpg.rf.3b444c86d60c4ee5960697432af96e89_1078_778_3044_2812.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-159-_jpg.rf.b977905fa95a1bbe469ff0301c3eb2ff_0_1957_1592_2670.jpg,28,0.9638671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-16-_jpg.rf.b1f9ae78da27fba9ccb8e3950af12c97_54_750_1992_1550.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154006_jpg.rf.de96f7effc055857223487e22b611b81_164_222_2590_3587.jpg,4,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-242-_jpg.rf.a9686a6dd90a2911ce0d10ea1a68d1e3_0_62_1924_3083.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154747_jpg.rf.93b7df3dc7125ec9a619d60e449bc1c9_806_0_2454_4160.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-23-_jpg.rf.a5ec0bc9426cba7f40fee97d21fbe9d2_272_540_2274_4608.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-2-_jpg.rf.d19782e4a10eeac51dfacda3a8cb4a28_1142_193_1854_1552.jpg,28,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160420_jpg.rf.e6879fdcaaa6007ea71bd28056aaf367_1030_0_2054_2859.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-157-_jpg.rf.2806b12fc4c6f16268c3d188edcba66a_78_72_2254_3120.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174406_jpg.rf.d7116b94af09d5797c0ade3307c1c605_502_0_2941_3120.jpg,11,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_mosaic_virus\Tomate_Mosaique-17-_jpg.rf.bfee2a01a1c38d11af48aff895828fcc_933_0_2189_1377.jpg,8,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-233-_jpg.rf.0773adfaa62988768a15451b96f2b8c9_2154_1842_3120_2675.jpg,10,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_090407_469_jpg.rf.c37633eb37f0893e2aefb793c9afba58_1237_1605_1799_2346.jpg,10,0.9736328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_105149_1_jpg.rf.569d3488a7d6303b7736fbebcd881623_744_752_2054_3755.jpg,32,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160058_jpg.rf.f6a4d7b23dc5190e2050ebfe507aa40e_373_0_1574_3120.jpg,11,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174512_jpg.rf.d3cdb3cd3abe7e8929794476fd6332ea_0_0_3120_3120.jpg,4,0.97900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-81-_jpg.rf.2ce77c3be0d9826427b2608e7a43816e_44_652_3120_2795.jpg,8,0.98779296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-17-_jpg.rf.1a0bbc9f2182038d333978f5ad3fc757_640_642_2704_4608.jpg,11,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160117_jpg.rf.d85793f48924eb358081b9765fb5fd3c_0_0_3120_1902.jpg,8,0.98486328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3582_JPG.rf.97f17518b0bb73a98a15353f3607f63e_0_2892_1748_4014.jpg,4,0.96337890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-193-_jpg.rf.cc6bd743e02085852316bd05f15296ab_1354_1642_2965_3120.jpg,8,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-451-_jpg.rf.7171bfafc3da29929a4a2fa6d20d24be_2314_1982_3120_3027.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174201_jpg.rf.82dc82874318d4afd428b80e16624cb0_658_0_1882_3120.jpg,4,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-511-_jpg.rf.b18927d02ac752e8888d299a489089b3_558_1232_2974_3051.jpg,8,0.96875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-321-_jpg.rf.73ef4600719d05c6b3015f3947aaf21e_2291_1930_3120_2713.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-159-_jpg.rf.48fe245548ad43eb9b8adba7ac8b0d64_824_606_2853_2154.jpg,28,0.96240234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-32-_jpg.rf.068c04142ed64d96d680448e5c4e283a_1024_342_1918_3120.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_mosaic_virus\Tomate_Mosaique-17-_jpg.rf.bfee2a01a1c38d11af48aff895828fcc_264_886_1286_1930.jpg,4,0.958984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-368-_jpg.rf.b57ead6aaea189e22afc15b988f3b973_544_0_2685_2210.jpg,8,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-282-_jpg.rf.3b8add9717c7846a8d64432580240b75_0_802_3120_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154249_jpg.rf.a93375c4ff6b4e44dfcc19ad9e17baf1_244_0_2286_4160.jpg,8,0.96728515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-68-_jpg.rf.19a488648315b5e624872e26560cbc51_0_42_1864_3059.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-15-_jpg.rf.6e37ac45dca01869cce8fa06445b635b_14_0_3456_4608.jpg,10,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-33-_jpg.rf.3fda0ba33c6be39eb73637a1a00fc127_94_0_2727_4608.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-6-_jpg.rf.56643b53c799482b0e5920d77c1eeec5_834_0_2608_4608.jpg,10,0.99267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154307_jpg.rf.9d56aa0f5cabd32406a70b7311cccf61_0_1262_2164_4160.jpg,11,0.9765625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-297-_jpg.rf.b0eeff8730dbbfe74375e0eee6b64102_1504_2542_2613_3019.jpg,20,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-17-_jpg.rf.53b076f53563aa2574700664e3da7374_1512_2080_2424_4608.jpg,4,0.9697265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-448-_jpg.rf.d7e0fecc7370cf7025643908a9145789_594_2362_1030_3120.jpg,32,0.96484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-79-_jpg.rf.0cb2c9a356648f9c02cd8e84b0c55df7_794_712_3045_2419.jpg,28,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160138_jpg.rf.bbfdfe0b74eead220f75cc6cab21ce90_0_0_1830_3092.jpg,8,0.994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154139_jpg.rf.acdac9b0a6e9176ca39a5ae183d7dd62_4_12_2662_4160.jpg,8,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-43-_jpg.rf.8d7c1d3ffa03d1a4cf7894d477e1aefd_694_0_2759_4608.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-7-_jpg.rf.ef500a183ba36928ad0865409b11ba3e_1084_170_2252_4420.jpg,8,0.9814453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-205-_jpg.rf.41fa7434ff81b013b204d2a299490fac_0_142_3044_2162.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-45-_jpg.rf.1a376e660b31e7096b9d3ccdbefa5475_44_22_3120_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-258-_jpg.rf.19078291c8785494e7f4d8b0a42a2d7b_118_82_2024_2274.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-107-_jpg.rf.dfc385c334b7a45308e8d24ad99b30fe_1464_9_2398_2022.jpg,4,0.9833984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-4-_jpg.rf.48955aebcc23f7bf16bb400cc491983a_454_1392_1184_2947.jpg,28,0.9580078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155249_jpg.rf.1f5844508c7d48c530b81df04b55b5ce_0_1210_1024_2452.jpg,8,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174848_jpg.rf.d71c76039db83139aa013004cab8281e_485_0_2382_2472.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_090407_469_jpg.rf.c37633eb37f0893e2aefb793c9afba58_1237_1605_1799_2346.jpg,10,0.9736328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221118_081835_744_jpg.rf.33cfed71f73ac3e8c942f4e500ff0e84_557_411_967_1101.jpg,7,0.96630859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154747_jpg.rf.93b7df3dc7125ec9a619d60e449bc1c9_806_0_2454_4160.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-397-_jpg.rf.3552d597f5f7583feab5ad21cc379147_0_1538_3120_3082.jpg,11,0.95361328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-124-_jpg.rf.80af2209a7777133e648e44c75bb2a23_11_441_4160_2340.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-18-_jpg.rf.e73104cd04bdf6284895040bd8ad5684_600_0_1794_4560.jpg,10,0.974609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-469-_jpg.rf.11944d43e259c6bd2042b06a7218ebcd_0_12_2944_3120.jpg,11,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160838_jpg.rf.cd458f270c65d30ff1a2f091699f358a_1602_0_3113_2760.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-148-_jpg.rf.696d1a7fa8e599101c3ac0e6083c7af0_0_42_2324_4160.jpg,11,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-483-_jpg.rf.db4b21cba87ef17b110a67e4ab2ed73e_1894_1212_3120_1850.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154107_jpg.rf.a2a47ad43118c1e415302a71d29cf0c9_45_0_2974_4160.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-362-_jpg.rf.5e53f627377dcbaae458ad083484b382_0_0_1274_1890.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155249_jpg.rf.1f5844508c7d48c530b81df04b55b5ce_0_1210_1024_2452.jpg,8,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111428_jpg.rf.780d2bf55b2640034c2740bb276e297b_824_632_3917_2475.jpg,32,0.958984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-120-_jpg.rf.c5958e58264313b50ce8e8ad1f7a2008_1897_1335_2406_2755.jpg,9,0.9765625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154623_jpg.rf.627deca545356ed8b9bb2617eb01729e_123_0_2414_4122.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-196-_jpg.rf.ee2c4fb8fd917071f7d430468fd3446a_0_572_1434_3120.jpg,10,0.97119140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-5-_jpg.rf.7c121817d95777e852927e790296e35a_1234_1442_2733_2763.jpg,6,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084418_442_jpg.rf.f5e8a37c5f299beaa9d7be47b12fa446_412_1041_995_1920.jpg,8,0.9677734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174122_jpg.rf.e9c28fa2f9a57ac1a32db21abd1474c2_0_842_3120_2833.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111032_jpg.rf.6fd87a511aadf1034e3a571c478d20d8_630_732_1414_2971.jpg,32,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-19-_jpg.rf.7e005b0b8afc9591ceb428abdd6957d7_558_1742_1434_3120.jpg,28,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-70-_jpg.rf.a32177c2539726c6f6d0444527b268ce_914_52_3047_4608.jpg,8,0.97021484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160445_jpg.rf.c59b914cc1d700d52658fe062a4ef1f5_1092_0_2169_2448.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-96-_jpg.rf.65a1ef72135e6f5be087cce6471a9e83_395_316_767_1505.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-181-_jpg.rf.ba6c3da49b67e42551e5b254e82dc6d7_0_22_1034_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-7-_jpg.rf.e1635a3a1c2227e4b169035edab49d44_824_0_2967_4608.jpg,8,0.97802734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-247-_jpg.rf.8e702a2fcefd6fca2dd05f820d90f55a_1491_2541_3072_2866.jpg,28,0.96484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-52-_jpg.rf.12d60711d76f00acca72edd77c45b666_230_33_1894_1562.jpg,4,0.95458984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-323-_jpg.rf.f572ded9d0b3d0db0ea3cf7153940358_34_1102_3109_2282.jpg,9,0.955078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-237-_jpg.rf.f684e2f7d00be5c847e5ea5d83776479_1027_2636_1659_2894.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-432-_jpg.rf.a197bbab88714a6ee9bc3027c513abcf_2271_96_3120_679.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085645_928_jpg.rf.a990d7d4a6fe7ed86d2e875c00ca184c_12_1691_943_2197.jpg,10,0.98193359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-270-_jpg.rf.524cac563ea29a889c3ceaa63c154472_0_1281_1162_2041.jpg,4,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-3-_jpg.rf.68bf4c73254195a0d0d6e70b698de5f3_34_0_2815_4608.jpg,10,0.9912109375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-3-_jpg.rf.59ce758dcdad60738b8cf19e629bbd78_1082_30_2064_4500.jpg,4,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-46-_jpg.rf.6909b9d46275c5a0e05126e24579b492_184_2_2974_4608.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-324-_jpg.rf.eb2fe6dfabcf528060ab5c452a198ae3_351_1811_912_3120.jpg,28,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-137-_jpg.rf.b6613e4d817cef90a62e25400510563d_11_330_4160_2330.jpg,11,0.95556640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-61-_jpg.rf.469e0c26059214f0681b9f25d8ef4ee9_404_22_3120_4160.jpg,10,0.9755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-77-_jpg.rf.70e77c40365e241410abcdff11d80b93_0_1538_1284_3102.jpg,4,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-166-_jpg.rf.8fc314be8afe8be57a3449b8ab331a98_1_1091_3120_1873.jpg,28,0.98974609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_082731_978_jpg.rf.b9f1783c4d9859d3d6b6c0c9cf879ea0_297_1057_719_1651.jpg,10,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3470_JPG.rf.135bdcd82b8bf33c52e0403720c62824_2004_3126_2883_3722.jpg,10,0.96240234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3481_JPG.rf.05b96af163cec2ff7ce7894f584a9684_204_2622_868_3582.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_1064_252_1958_3120.jpg,10,0.98779296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-365-_jpg.rf.397e44a38e7a31245f1a7f021e96cf6b_2224_522_3120_3091.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_102908_908_jpg.rf.2e76c87cc970033a655aa86f02b14893_1332_281_1611_821.jpg,10,0.98291015625
