image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-514-_jpg.rf.928fcca8190feb2094aa68d2e4ccaa0a_1150_952_3084_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081943_171_jpg.rf.a6228ae0360cd9cd69e69d6ace310fb7_2143_185_2557_981.jpg,4,0.97265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-376-_jpg.rf.6beca137040307ee93eb8225176ff6fb_0_542_1384_2435.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112323_1_jpg.rf.181929a3add8e7342d10a48188079019_486_872_2344_3899.jpg,32,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155753_jpg.rf.d2e7f5309919450ef2c5df2ac2ff26bc_754_0_3120_2602.jpg,4,0.9931640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-10-_jpg.rf.2ccda509cfc536628670f6b63d108292_2862_130_3456_3215.jpg,14,0.97900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_163051_941_jpg.rf.b9010091fe0f514059ae776506b59f70_272_21_775_401.jpg,0,0.9541015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-19-_jpg.rf.91bf9b2c89c40a1738ee39211cfb997c_960_1392_2264_3879.jpg,4,0.97900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-264-_jpg.rf.e1ee9ac343154aeeffee74d3368e4a38_2567_631_3120_1345.jpg,28,0.95751953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-509-_jpg.rf.58e4a0e6f6a497e015f7d35b6adbab5a_1125_1282_3120_2802.jpg,8,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-28-_jpg.rf.603a9a9c9e13fb093c4629289f46d6f9_584_0_3039_4608.jpg,11,0.95361328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-151-_jpg.rf.2d64a6b972ab3530676e8ed1539751db_84_962_2486_3091.jpg,10,0.927734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173339_jpg.rf.62c8ab9926d5b8e6a4777f0230be36d1_0_2_2448_3264.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154606_jpg.rf.f7f24f01ff79d5d34adec3c135f4ccdf_354_0_1758_4043.jpg,8,0.923828125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216172812_jpg.rf.e6bfe30d9a4656d95e4c9adb511354e9_384_0_2150_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155245_jpg.rf.e640baf47a6605cd99dc84069c2e919f_0_835_1344_2602.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-64-_jpg.rf.af546ce61c398a4c953d7f846117af71_0_0_1504_2092.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-11-_jpg.rf.e2764c967ba14b93c5451fe9118cdeb9_1957_670_2971_3905.jpg,8,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_103812_423_jpg.rf.2b055c2cdd8ca3fb2bd30642f1af2f62_382_1736_659_2161.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3439_JPG.rf.b138053a0aa1ea26bb25c2e7df407a60_14_2350_916_3582.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084758_620_jpg.rf.8049abb8c8b07baf7ccc39b32c38330a_207_1241_675_1920.jpg,0,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085553_050_jpg.rf.f9555512ff7d364a73e3a8063baf0243_1117_321_1759_1389.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174807_jpg.rf.484a9f9a815480e28415b9f21bd65045_372_0_2813_3120.jpg,4,0.9775390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-138-_jpg.rf.09a71015b149c73c0dcc5f33f7071e28_1562_585_2996_1470.jpg,28,0.9267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-377-_jpg.rf.bf2b1d9c67f170eed16564947e3fa8f3_0_512_1834_2042.jpg,10,0.98095703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-16-_jpg.rf.1ae2cd554e9eb124fcacd1734a6edead_814_2_2911_4608.jpg,11,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-22-_jpg.rf.510c3f241733744f61fe4f1fa831e50e_1194_0_1910_2338.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173845_jpg.rf.cdf6bb1dac320cdd83cd1410fbe7e867_577_0_2582_2883.jpg,8,0.99169921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161409_jpg.rf.25bad7a0f928803ef31cce9ac13a4588_261_12_1764_3120.jpg,11,0.9755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-2-_jpg.rf.dc218031c30462ec8cfad350710368eb_24_0_2837_3120.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-218-_jpg.rf.89ae53ac9b3e7b8cb7ff397da15bcdc9_2259_108_2947_661.jpg,4,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-32-_jpg.rf.efc5c6aebd9ce475d55c9566eb6623a1_554_0_3047_4608.jpg,10,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111418_jpg.rf.a93f880971f6859c756637e916acf3ab_584_862_4101_2226.jpg,19,0.984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-472-_jpg.rf.a0ecb326a9603e6118f49600a9f24a01_64_0_3120_3120.jpg,11,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-192-_jpg.rf.7337c6df89cae1d448fc93c2a7418317_134_912_3120_2475.jpg,8,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-3-_jpg.rf.a8ba7c3020458d5d47f27c3a8acd8bf6_0_0_2629_3120.jpg,8,0.98974609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-19-_jpg.rf.31f8398c8dd86f6c6ba22ef86769a01d_344_0_1942_3120.jpg,11,0.9462890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161324_jpg.rf.7f1df10f25f6ae9c5d41835c3f58d3f8_1704_862_3120_2987.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-429-_jpg.rf.dff7593a6565f02b40c05537b99afbdb_286_52_2882_3120.jpg,10,0.95947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-85-_jpg.rf.2daff8be3bb86c1c33d7b720c3a63fa8_0_705_1574_1402.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-56-_jpg.rf.a70046205b90b6350a450b994dd56f79_94_0_2709_2922.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085458_575_jpg.rf.f301648b52032916b28929cfc8507197_1212_1096_2023_1785.jpg,8,0.98828125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-190-_jpg.rf.60cb728a05d3303b5c6f25593afd68d8_0_0_2114_2859.jpg,10,0.92236328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-217-_jpg.rf.e4df6f5f9ea634ce2f53d1ded2d732db_2095_116_2622_591.jpg,4,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-461-_jpg.rf.dd70d0c08be9e297ce5e0ea6b45b2829_1679_1281_2107_1949.jpg,8,0.94677734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-92-_jpg.rf.ac860099d06e08f7d6b993fd924c451e_1704_1826_3120_3062.jpg,4,0.95361328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-504-_jpg.rf.a4978b5b595c0c44c7885c9948224083_1504_392_2581_3120.jpg,8,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-543-_jpg.rf.de33130782bb28a8277cd19ea3d687bb_6_172_3120_1802.jpg,11,0.9814453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-454-_jpg.rf.1bf8a9f56ee75e50860a0c9ec395c63d_1614_742_2464_1306.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220112450_jpg.rf.d3cc67d8a138ea8110d76da85b817659_314_712_1782_2755.jpg,8,0.96484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154108_jpg.rf.b7f6736d38dde8e2a72fa78a38805a65_0_932_2564_4160.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-333-_jpg.rf.039f358ecdb0336de0f9b186d3cc26c7_1314_908_3120_1570.jpg,10,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161335_jpg.rf.962fe6662fa6f42496539dd61a3758b8_1326_1062_2444_3120.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155742_jpg.rf.2af6c39657fc865c08be5b8f747bbf2c_0_213_1604_1932.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_105144_1_jpg.rf.c217646caf22b64da998578766929cf1_686_332_2554_4091.jpg,32,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_105103_jpg.rf.2718a3a0ff3be4452374a669e00d75a5_862_262_2384_4099.jpg,32,0.99169921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173642_jpg.rf.61f3abf679e9690e521b6a3c7b0a4d35_324_0_2046_3120.jpg,11,0.93115234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-17-_jpg.rf.eb347827c738e1aa6db4838cb916cf0a_0_202_3120_2627.jpg,8,0.9267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173231_jpg.rf.f241cb06d596b4c7dd5349d714a4661f_0_2_2114_3120.jpg,11,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-33-_jpg.rf.3fda0ba33c6be39eb73637a1a00fc127_94_0_2727_4608.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-132-_jpg.rf.1ba05b6a74dd7e41cbb99a929d0a6c82_1732_1330_2901_1775.jpg,28,0.97509765625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-57-_jpg.rf.0084f51228c018b5659fde318cc98ba2_44_12_3207_4608.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085540_084_jpg.rf.52ffb4eff8b77acedc57709b8b7d7278_237_865_467_1261.jpg,4,0.92626953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081322_233_jpg.rf.c1835932b4c4188b9dd7739c39a1923a_647_1057_1107_1416.jpg,4,0.9697265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173807_jpg.rf.36f377a2ad7137531f5cffd63fd97f78_854_0_3118_3120.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-132-_jpg.rf.1ba05b6a74dd7e41cbb99a929d0a6c82_982_910_2451_1400.jpg,10,0.9794921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-106-_jpg.rf.423b739739ac6c0e1d5b4881be32b3bf_0_0_4160_2020.jpg,8,0.98193359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-278-_jpg.rf.90994f597b8a79553ad0e9d509968743_1331_926_3120_1721.jpg,10,0.9375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-82-_jpg.rf.b598e7032f0267cf9e9b63c906a8fedc_64_552_3120_2691.jpg,8,0.94970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220111958_jpg.rf.9cff1071bcbde58027f0577d8ab79637_1454_112_2174_2771.jpg,8,0.9658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111428_jpg.rf.780d2bf55b2640034c2740bb276e297b_824_632_3917_2475.jpg,32,0.958984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-277-_jpg.rf.2433e3aaac0a50773760bfd617d09863_1032_1956_2215_2618.jpg,9,0.97265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-375-_jpg.rf.e9101bd126f9454c966ed1496871d522_1134_832_3120_3120.jpg,8,0.962890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084111_402_jpg.rf.26895855b5a3c2684432fa9f42c5328c_7_46_719_509.jpg,10,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-50-_jpg.rf.1237d41d1d2511b57e8be25f91dde452_518_22_2074_3120.jpg,9,0.96533203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174406_jpg.rf.d7116b94af09d5797c0ade3307c1c605_502_0_2941_3120.jpg,11,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-11-_jpg.rf.12a5d3c220cecc740d0c0d7ee45c8344_50_0_2661_3120.jpg,8,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-181-_jpg.rf.ba6c3da49b67e42551e5b254e82dc6d7_1064_32_2677_3083.jpg,10,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085645_928_jpg.rf.a990d7d4a6fe7ed86d2e875c00ca184c_1091_0_1917_561.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-294-_jpg.rf.4b8cd54768dc7ac662a220cf9d28d462_622_746_1575_1517.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_105119_1_jpg.rf.6d3c922faeb83b3d835024ca5f8ba006_744_552_3709_2523.jpg,4,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-67-_jpg.rf.6b79d5155f2a28e1bc91d740855cfdab_754_182_2336_4608.jpg,10,0.99267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_101212_557_jpg.rf.a2223fac97430c634327022ff87c2414_1258_1601_1920_2111.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-525-_jpg.rf.d5706a550c12662ddc911b7af278bad7_0_337_2984_2142.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-132-_jpg.rf.a9d42b7f1b4b6e50c72c90386d6184ad_134_2_2340_4160.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-180-_jpg.rf.c2c4bdfc322b490907ed362cfa785c71_1094_432_2573_3120.jpg,10,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-130-_jpg.rf.41094524497460c459eeb9a2f4ac97e7_2_15_366_795.jpg,11,0.943359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174023_jpg.rf.6a7e7d2c5feff2bd2b5888b0166ec541_384_0_2390_3120.jpg,4,0.96484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084716_420_jpg.rf.893e0712184a7e9eddca405672bc2194_482_1796_843_2560.jpg,10,0.984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-423-_jpg.rf.7e3269ff5dc01e03a4fe66c8866e2277_184_2072_3120_3120.jpg,10,0.9091796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-6-_jpg.rf.7f45ebe24b28ba9742b8cd54f8f3c173_1334_1552_2885_3120.jpg,6,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_082936_340_jpg.rf.56112ad3d1cce227466ee320410a2df7_1602_1171_1859_1549.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_mosaic_virus\Tomate_Mosaique-17-_jpg.rf.bfee2a01a1c38d11af48aff895828fcc_1714_1306_3120_2146.jpg,4,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_083026_564_jpg.rf.f3402ef9b08d1f04e53dfa9f52f359a9_12_1186_1239_1917.jpg,11,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173819_jpg.rf.d16ddd527792c3ca27a0004d0f826aa2_904_988_3120_2412.jpg,4,0.9482421875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-176-_jpg.rf.354a7ad3d8032c9d7f925fa51cf66f48_804_642_2022_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-383-_jpg.rf.68792a2261d6aab3053e3b223dcf57ea_0_0_1244_2762.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-282-_jpg.rf.3b8add9717c7846a8d64432580240b75_0_802_3120_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-5-_jpg.rf.09203bc60e19fc757122206ac827cfda_0_1093_1194_3102.jpg,8,0.9765625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154410_jpg.rf.66068bde4624b44f9148024e2adf644b_264_12_3086_3739.jpg,8,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160053_jpg.rf.35fd92788b63ef1fcc5db53290a8c780_757_921_3093_3120.jpg,8,0.96875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_104950_1_jpg.rf.44b220db5eda979a115f1f4c53cedd4d_670_672_2384_3971.jpg,32,0.94921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-241-_jpg.rf.178335b461a1049a816e7dea84cb5d94_846_72_2714_3067.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-176-_jpg.rf.354a7ad3d8032c9d7f925fa51cf66f48_804_642_2022_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173730_jpg.rf.eaa3f5563ae156be0e9b3fb24eee6cc7_1194_0_2998_3120.jpg,4,0.9931640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-29-_jpg.rf.2d025da965adc1767f00daf3f1783985_0_42_2404_3075.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-142-_jpg.rf.e995196b23e0d32eb7cbec64f3344c11_1142_1410_3120_3025.jpg,10,0.9453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174053_jpg.rf.ab4d20dcf5d7db7321696e56985de4e5_12_542_3120_2737.jpg,4,0.978515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_080744_244_jpg.rf.fe42f45581f1b9d4c0e99fcd7d9437b5_102_1021_1519_1920.jpg,10,0.90380859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_080835_826_jpg.rf.72d4108d2e1ea673bb830fff2d121d8b_12_125_911_636.jpg,8,0.98095703125
